,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
114,4804003.0,100.12,90.74,90.0,,38.91
115,4804148.0,99.9,90.8,90.0,,38.91
116,4804.148,,,,83.71,
117,4804298.0,99.59,90.83,90.0,,38.94
118,4804448.0,99.34,90.85,90.0,,38.95
119,4804598.0,99.12,90.87,90.0,,38.96
120,4804748.0,98.79,90.87,90.0,,38.97
121,4804.748,,,,85.37,
122,4804898.0,98.56,90.86,90.0,,38.98
123,4805048.0,98.31,90.84,90.0,,38.99
124,4805198.0,98.02,90.81,90.0,,39.0
125,4805348.0,97.79,90.78,90.0,,39.01
126,4805.348,,,,86.52,
127,4805498.0,97.57,90.75,90.0,,39.02
128,4805648.0,97.3,90.72,90.0,,39.03
129,4805798.0,97.08,90.68,90.0,,39.03
130,4805948.0,96.86,90.64,90.0,,39.04
131,4806.056,,,,87.4,
132,4806098.0,96.64,90.59,90.0,,39.05
133,4806248.0,96.39,90.54,90.0,,39.06
134,4806398.0,96.2,90.5,90.0,,39.07
135,4806548.0,96.04,90.46,90.0,,39.08
136,4806.548,,,,88.02,
137,4806698.0,95.8,90.41,90.0,,39.09
138,4806848.0,95.65,90.37,90.0,,39.1
139,4806998.0,95.5,90.33,90.0,,39.1
140,4807148.0,95.3,90.29,90.0,,39.1
141,4807.163,,,,88.41,
142,4807298.0,95.16,90.25,90.0,,39.1
143,4807448.0,95.03,90.22,90.0,,39.11
144,4807598.0,94.86,90.18,90.0,,39.11
145,4807748.0,94.73,90.15,90.0,,39.12
146,4807.748,,,,88.71,
147,4807898.0,94.62,90.12,90.0,,39.13
148,4808048.0,94.48,90.09,90.0,,39.13
149,4808195.0,94.38,90.07,80.0,,39.13
150,4808344.0,94.27,90.05,80.0,,39.14
151,4808.344,,,,88.89,
152,4808494.0,94.12,90.02,80.0,,39.14
153,4808644.0,93.94,89.99,80.0,,39.17
154,4808794.0,93.52,89.93,80.0,,39.25
155,4808944.0,92.57,89.79,80.0,,39.41
156,4808.944,,,,88.63,
157,4809094.0,91.65,89.58,80.0,,39.56
158,4809244.0,90.59,89.3,80.0,,39.74
159,4809394.0,89.07,88.91,80.0,,40.0
160,4809544.0,87.88,88.46,80.0,,40.19
161,4809.544,,,,87.76,
162,4809694.0,86.68,87.96,80.0,,40.4
163,4809844.0,85.04,87.38,80.0,,40.69
164,4809994.0,83.83,86.77,80.0,,40.89
165,4810144.0,82.62,86.13,80.0,,41.1
166,4810.144,,,,85.88,
167,4810305.0,81.0,85.43,80.0,,41.39
168,4810455.0,79.8,84.72,80.0,,41.6
169,4810605.0,78.66,84.01,80.0,,41.8
170,4810755.0,77.37,83.27,80.0,,42.01
171,4810.755,,,,83.89,
172,4810905.0,76.71,82.59,80.0,,42.12
173,4811055.0,76.31,81.97,80.0,,42.18
174,4811206.0,76.07,81.43,80.0,,42.21
175,4811356.0,76.08,80.98,80.0,,42.23
176,4811.356,,,,81.96,
177,4811507.0,76.16,80.61,80.0,,42.23
178,4811657.0,76.37,80.33,80.0,,42.21
179,4811808.0,76.58,80.11,80.0,,42.19
180,4811956.0,76.84,79.95,80.0,,42.16
181,4811.956,,,,80.54,
182,4812103.0,77.19,79.84,80.0,,42.12
183,4812253.0,77.45,79.78,80.0,,42.08
184,4812399.0,77.71,79.75,80.0,,42.03
185,4812549.0,78.06,79.75,80.0,,41.99
186,4812.549,,,,79.69,
187,4812699.0,78.29,79.77,80.0,,41.95
188,4812849.0,78.48,79.81,80.0,,41.91
189,4812999.0,78.71,79.85,80.0,,41.87
190,4813149.0,78.86,79.89,80.0,,41.84
191,4813.149,,,,79.13,
192,4813299.0,78.96,79.93,80.0,,41.81
193,4813449.0,79.11,79.97,80.0,,41.78
194,4813599.0,79.2,80.01,80.0,,41.75
195,4813749.0,79.26,80.04,80.0,,41.72
196,4813.8,,,,78.59,
197,4813899.0,79.34,80.07,80.0,,41.69
198,4814049.0,79.38,80.09,80.0,,41.65
199,4814199.0,79.42,80.1,80.0,,41.62
200,4814349.0,79.48,80.11,80.0,,41.59
201,4814.349,,,,78.28,
202,4814499.0,79.53,80.12,80.0,,41.57
203,4814649.0,79.55,80.13,80.0,,41.54
204,4814799.0,79.59,80.13,80.0,,41.52
205,4814949.0,79.61,80.13,80.0,,41.5
206,4814.949,,,,78.04,
207,4815099.0,79.63,80.12,80.0,,41.47
208,4815249.0,79.67,80.12,80.0,,41.45
209,4815399.0,79.7,80.12,80.0,,41.42
210,4815549.0,79.72,80.11,80.0,,41.41
211,4815.549,,,,77.81,
212,4815699.0,79.75,80.1,80.0,,41.38
213,4815849.0,79.79,80.1,80.0,,41.37
214,4815999.0,79.81,80.09,80.0,,41.35
215,4816149.0,79.84,80.08,80.0,,41.33
216,4816.149,,,,77.67,
217,4816299.0,79.86,80.07,80.0,,41.3
218,4816449.0,79.89,80.07,80.0,,41.28
219,4816599.0,79.92,80.06,80.0,,41.26
220,4816749.0,79.94,80.05,80.0,,41.25
221,4816.749,,,,77.69,
222,4816899.0,79.96,80.05,80.0,,41.23
223,4817049.0,79.97,80.04,80.0,,41.2
224,4817199.0,80.0,80.03,80.0,,41.19
225,4817349.0,80.01,80.02,80.0,,41.17
226,4817.349,,,,77.52,
227,4817499.0,80.05,80.01,80.0,,41.16
228,4817649.0,80.07,80.01,80.0,,41.14
229,4817799.0,80.09,80.0,80.0,,41.13
230,4817949.0,80.11,80.0,80.0,,41.1
231,4817.949,,,,77.47,
232,4818099.0,80.15,79.99,80.0,,41.09
233,4818249.0,80.16,79.99,80.0,,41.08
234,4818399.0,80.19,79.98,80.0,,41.06
235,4818549.0,80.21,79.98,80.0,,41.05
236,4818.549,,,,77.51,
237,4818699.0,80.24,79.98,80.0,,41.03
238,4818849.0,80.26,79.97,80.0,,41.01
239,4818999.0,80.29,79.97,80.0,,41.0
240,4819149.0,80.3,79.97,80.0,,40.99
241,4819.149,,,,77.45,
242,4819299.0,80.36,79.97,80.0,,40.98
243,4819449.0,80.38,79.97,80.0,,40.97
244,4819599.0,80.4,79.97,80.0,,40.96
245,4819749.0,80.42,79.97,80.0,,40.94
246,4819.749,,,,77.45,
247,4819899.0,80.45,79.97,80.0,,40.93
248,4820049.0,80.46,79.97,80.0,,40.92
249,4820199.0,80.48,79.97,80.0,,40.91
250,4820345.0,80.5,79.97,70.0,,40.89
251,4820.439,,,,77.49,
252,4820495.0,80.52,79.97,70.0,,40.88
253,4820645.0,80.52,79.97,70.0,,40.88
254,4820795.0,80.31,79.95,70.0,,40.91
255,4820945.0,79.88,79.89,70.0,,40.99
256,4820.945,,,,77.36,
257,4821095.0,79.25,79.76,70.0,,41.1
258,4821245.0,78.18,79.54,70.0,,41.29
259,4821395.0,77.25,79.25,70.0,,41.45
260,4821545.0,76.27,78.91,70.0,,41.63
261,4821.552,,,,76.64,
262,4821695.0,74.91,78.46,70.0,,41.88
263,4821845.0,73.87,77.98,70.0,,42.06
264,4821995.0,72.8,77.47,70.0,,42.26
265,4822145.0,71.38,76.87,70.0,,42.5
266,4822.145,,,,75.14,
267,4822295.0,70.34,76.27,70.0,,42.7
268,4822445.0,69.31,75.66,70.0,,42.9
269,4822595.0,67.98,74.99,70.0,,43.15
270,4822756.0,66.99,74.33,70.0,,43.34
271,4822.756,,,,73.3,
272,4822905.0,66.0,73.66,70.0,,43.53
273,4823055.0,64.75,72.96,70.0,,43.78
274,4823205.0,63.98,72.29,70.0,,43.91
275,4823356.0,63.48,71.67,70.0,,43.99
276,4823.356,,,,71.25,
277,4823505.0,63.17,71.11,70.0,,44.04
278,4823656.0,63.14,70.64,70.0,,44.06
279,4823807.0,63.25,70.24,70.0,,44.06
280,4823957.0,63.51,69.93,70.0,,44.04
281,4823.957,,,,69.55,
282,4824103.0,63.77,69.69,70.0,,44.01
283,4824249.0,64.06,69.51,70.0,,43.97
284,4824399.0,64.49,69.4,70.0,,43.92
285,4824549.0,64.82,69.33,70.0,,43.87
286,4824.549,,,,68.54,
287,4824699.0,65.17,69.3,70.0,,43.82
288,4824849.0,65.63,69.31,70.0,,43.75
289,4824999.0,65.97,69.34,70.0,,43.69
290,4825149.0,66.28,69.38,70.0,,43.65
291,4825.149,,,,67.89,
292,4825299.0,66.69,69.45,70.0,,43.58
293,4825449.0,66.97,69.53,70.0,,43.54
294,4825599.0,67.22,69.61,70.0,,43.49
295,4825749.0,67.52,69.69,70.0,,43.43
296,4825.749,,,,67.57,
297,4825899.0,67.72,69.78,70.0,,43.38
298,4826049.0,67.89,69.85,70.0,,43.34
299,4826199.0,68.1,69.92,70.0,,43.29
300,4826349.0,68.23,69.99,70.0,,43.26
301,4826.349,,,,67.42,
302,4826499.0,68.35,70.05,70.0,,43.22
303,4826649.0,68.48,70.1,70.0,,43.17
304,4826799.0,68.56,70.14,70.0,,43.15
305,4826949.0,68.63,70.17,70.0,,43.11
306,4826.949,,,,67.23,
307,4827099.0,68.72,70.2,70.0,,43.07
308,4827249.0,68.78,70.22,70.0,,43.04
309,4827399.0,68.82,70.24,70.0,,43.01
310,4827549.0,68.88,70.25,70.0,,42.97
311,4827.549,,,,67.26,
312,4827699.0,68.92,70.25,70.0,,42.95
313,4827849.0,68.96,70.26,70.0,,42.92
314,4827999.0,69.01,70.26,70.0,,42.9
315,4828149.0,69.05,70.25,70.0,,42.87
316,4828.178,,,,67.21,
317,4828299.0,69.09,70.25,70.0,,42.85
318,4828449.0,69.14,70.24,70.0,,42.82
319,4828599.0,69.16,70.24,70.0,,42.79
320,4828749.0,69.19,70.23,70.0,,42.77
321,4828.749,,,,67.12,
322,4828899.0,69.22,70.22,70.0,,42.73
323,4829049.0,69.26,70.21,70.0,,42.72
324,4829199.0,69.28,70.2,70.0,,42.7
325,4829349.0,69.32,70.19,70.0,,42.67
326,4829.349,,,,67.13,
327,4829499.0,69.35,70.18,70.0,,42.64
328,4829649.0,69.38,70.17,70.0,,42.62
329,4829799.0,69.41,70.16,70.0,,42.59
330,4829949.0,69.43,70.14,70.0,,42.56
331,4829.949,,,,67.18,
332,4830099.0,69.46,70.13,70.0,,42.54
333,4830249.0,69.5,70.12,70.0,,42.52
334,4830399.0,69.54,70.11,70.0,,42.5
335,4830549.0,69.57,70.11,70.0,,42.48
336,4830.549,,,,67.22,
337,4830699.0,69.61,70.1,70.0,,42.46
338,4830849.0,69.63,70.09,70.0,,42.44
339,4830999.0,69.66,70.09,70.0,,42.42
340,4831149.0,69.69,70.08,70.0,,42.4
341,4831.149,,,,67.28,
342,4831299.0,69.72,70.07,70.0,,42.38
343,4831449.0,69.75,70.07,70.0,,42.37
344,4831599.0,69.77,70.06,70.0,,42.34
345,4831749.0,69.8,70.06,70.0,,42.32
346,4831.749,,,,67.34,
347,4831899.0,69.83,70.05,70.0,,42.31
348,4832049.0,69.85,70.05,70.0,,42.28
349,4832198.0,69.88,70.04,60.0,,42.27
350,4832345.0,69.9,70.04,60.0,,42.25
351,4832.345,,,,67.36,
352,4832495.0,69.92,70.03,60.0,,42.23
353,4832645.0,69.83,70.02,60.0,,42.23
354,4832795.0,69.68,69.99,60.0,,42.26
355,4832945.0,68.83,69.88,60.0,,42.42
356,4832.945,,,,67.28,
357,4833095.0,68.15,69.71,60.0,,42.54
358,4833245.0,67.35,69.47,60.0,,42.68
359,4833395.0,66.21,69.16,60.0,,42.9
360,4833545.0,65.29,68.79,60.0,,43.06
361,4833.545,,,,66.52,
362,4833695.0,64.35,68.37,60.0,,43.23
363,4833845.0,63.12,67.9,60.0,,43.47
364,4833995.0,62.2,67.39,60.0,,43.65
365,4834145.0,61.29,66.87,60.0,,43.84
366,4834.145,,,,65.16,
367,4834295.0,60.08,66.31,60.0,,44.07
368,4834445.0,59.18,65.73,60.0,,44.26
369,4834595.0,58.29,65.15,60.0,,44.43
370,4834755.0,57.15,64.55,60.0,,44.68
371,4834.856,,,,63.27,
372,4834906.0,56.3,63.93,60.0,,44.86
373,4835055.0,55.53,63.33,60.0,,45.01
374,4835206.0,54.74,62.74,60.0,,45.17
375,4835355.0,54.33,62.19,60.0,,45.24
376,4835.355,,,,61.61,
377,4835505.0,54.05,61.7,60.0,,45.28
378,4835655.0,53.79,61.25,60.0,,45.31
379,4835805.0,53.66,60.85,60.0,,45.32
380,4835955.0,53.58,60.5,60.0,,45.32
381,4835.963,,,,59.93,
382,4836105.0,53.5,60.19,60.0,,45.3
383,4836257.0,53.46,59.91,60.0,,45.28
384,4836405.0,53.43,59.67,60.0,,45.27
385,4836549.0,53.4,59.45,60.0,,45.24
386,4836.549,,,,58.63,
387,4836699.0,53.39,59.26,60.0,,45.21
388,4836849.0,53.44,59.09,60.0,,45.17
389,4836999.0,53.59,58.94,60.0,,45.13
390,4837149.0,53.95,58.85,60.0,,45.05
391,4837.149,,,,57.74,
392,4837299.0,54.31,58.8,60.0,,44.99
393,4837449.0,54.72,58.79,60.0,,44.93
394,4837599.0,55.3,58.83,60.0,,44.84
395,4837749.0,55.74,58.9,60.0,,44.78
396,4837.749,,,,57.15,
397,4837899.0,56.17,58.99,60.0,,44.71
398,4838049.0,56.7,59.12,60.0,,44.61
399,4838199.0,57.06,59.25,60.0,,44.56
400,4838349.0,57.37,59.37,60.0,,44.51
401,4838.349,,,,57.04,
402,4838499.0,57.75,59.51,60.0,,44.43
403,4838649.0,57.98,59.64,60.0,,44.39
404,4838799.0,58.17,59.75,60.0,,44.35
405,4838949.0,58.38,59.86,60.0,,44.3
406,4838.949,,,,57.04,
407,4839099.0,58.5,59.96,60.0,,44.25
408,4839249.0,58.59,60.03,60.0,,44.22
409,4839399.0,58.69,60.1,60.0,,44.17
410,4839549.0,58.75,60.15,60.0,,44.14
411,4839.549,,,,57.07,
412,4839699.0,58.81,60.19,60.0,,44.11
413,4839849.0,58.86,60.23,60.0,,44.07
414,4839999.0,58.9,60.25,60.0,,44.04
415,4840149.0,58.94,60.27,60.0,,44.01
416,4840.149,,,,57.13,
417,4840299.0,58.97,60.28,60.0,,43.97
418,4840449.0,59.01,60.28,60.0,,43.95
419,4840599.0,59.04,60.28,60.0,,43.93
420,4840749.0,59.07,60.28,60.0,,43.89
421,4840.749,,,,57.15,
422,4840899.0,59.09,60.28,60.0,,43.86
423,4841049.0,59.12,60.27,60.0,,43.84
424,4841199.0,59.15,60.26,60.0,,43.8
425,4841349.0,59.18,60.26,60.0,,43.78
426,4841.349,,,,57.12,
427,4841499.0,59.2,60.25,60.0,,43.76
428,4841649.0,59.23,60.24,60.0,,43.72
429,4841799.0,59.25,60.22,60.0,,43.7
430,4841949.0,59.28,60.21,60.0,,43.68
431,4841.949,,,,57.28,
432,4842099.0,59.32,60.2,60.0,,43.64
433,4842249.0,59.35,60.19,60.0,,43.62
434,4842399.0,59.37,60.18,60.0,,43.6
435,4842549.0,59.41,60.18,60.0,,43.56
436,4842.59,,,,57.44,
437,4842699.0,59.44,60.17,60.0,,43.55
438,4842849.0,59.46,60.16,60.0,,43.53
439,4842999.0,59.5,60.15,60.0,,43.49
440,4843149.0,59.53,60.15,60.0,,43.47
441,4843.149,,,,57.43,
442,4843299.0,59.56,60.14,60.0,,43.45
443,4843449.0,59.6,60.14,60.0,,43.43
444,4843599.0,59.62,60.13,60.0,,43.4
445,4843749.0,59.65,60.13,60.0,,43.38
446,4843.749,,,,57.5,
447,4843899.0,59.69,60.12,60.0,,43.36
448,4844049.0,59.72,60.12,60.0,,43.33
449,4844199.0,59.74,60.12,60.0,,43.31
450,4844349.0,59.77,60.12,60.0,,43.29
451,4844.349,,,,57.65,
452,4844522.0,59.8,60.11,50.0,,43.27
453,4844645.0,59.82,60.11,50.0,,43.26
454,4844795.0,59.83,60.11,50.0,,43.24
455,4844945.0,59.75,60.09,50.0,,43.23
456,4845095.0,59.49,60.05,50.0,,43.28
457,4845.095,,,,57.66,
458,4845245.0,59.05,59.97,50.0,,43.36
459,4845395.0,58.25,59.81,50.0,,43.5
460,4845545.0,57.53,59.6,50.0,,43.64
461,4845695.0,56.78,59.34,50.0,,43.78
462,4845.695,,,,57.17,
463,4845845.0,55.73,59.0,50.0,,43.99
464,4845995.0,54.91,58.63,50.0,,44.15
465,4846145.0,54.09,58.24,50.0,,44.32
466,4846295.0,53.0,57.78,50.0,,44.55
467,4846.295,,,,56.18,
468,4846445.0,52.2,57.31,50.0,,44.72
469,4846595.0,51.41,56.83,50.0,,44.89
470,4846745.0,50.39,56.32,50.0,,45.1
471,4846895.0,49.62,55.8,50.0,,45.27
472,4846.895,,,,54.82,
473,4847045.0,48.85,55.29,50.0,,45.45
474,4847195.0,47.85,54.74,50.0,,45.67
475,4847345.0,47.13,54.21,50.0,,45.83
476,4847495.0,46.43,53.68,50.0,,46.0
477,4847.495,,,,53.25,
478,4847655.0,45.5,53.14,50.0,,46.2
479,4847806.0,44.83,52.6,50.0,,46.36
480,4847955.0,44.18,52.07,50.0,,46.5
481,4848106.0,43.56,51.56,50.0,,46.63
482,4848.121,,,,51.4,
483,4848256.0,43.38,51.1,50.0,,46.68
484,4848407.0,43.41,50.71,50.0,,46.7
485,4848558.0,43.71,50.4,50.0,,46.67
486,4848705.0,44.06,50.17,50.0,,46.64
487,4848.705,,,,49.89,
488,4848852.0,44.48,50.02,50.0,,46.6
489,4849001.0,45.12,49.95,50.0,,46.53
490,4849150.0,45.61,49.94,50.0,,46.47
491,4849299.0,46.07,49.96,50.0,,46.41
492,4849.299,,,,49.19,
493,4849449.0,46.54,50.02,50.0,,46.33
494,4849599.0,46.81,50.09,50.0,,46.28
495,4849749.0,47.02,50.16,50.0,,46.24
496,4849899.0,47.2,50.22,50.0,,46.18
497,4849.899,,,,48.73,
498,4850049.0,47.3,50.27,50.0,,46.14
499,4850199.0,47.38,50.31,50.0,,46.09
500,4850349.0,47.45,50.34,50.0,,46.04
501,4850499.0,47.49,50.36,50.0,,46.0
502,4850.499,,,,48.33,
503,4850650.0,47.53,50.36,50.0,,45.97
504,4850799.0,47.56,50.36,50.0,,45.91
505,4850949.0,47.58,50.35,50.0,,45.88
506,4851099.0,47.61,50.34,50.0,,45.84
507,4851.099,,,,47.97,
508,4851249.0,47.62,50.32,50.0,,45.79
509,4851399.0,47.64,50.3,50.0,,45.75
510,4851549.0,47.65,50.27,50.0,,45.72
511,4851700.0,47.66,50.24,50.0,,45.68
512,4851.7,,,,47.78,
513,4851850.0,47.67,50.21,50.0,,45.65
514,4852000.0,47.67,50.17,50.0,,45.61
515,4852150.0,47.69,50.14,50.0,,45.57
516,4852300.0,47.69,50.1,50.0,,45.53
517,4852.3,,,,47.53,
518,4852450.0,47.7,50.06,50.0,,45.5
519,4852600.0,47.71,50.02,50.0,,45.46
520,4852750.0,47.72,49.99,50.0,,45.43
521,4852900.0,47.76,49.95,50.0,,45.4
522,4852.9,,,,47.36,
523,4853050.0,47.8,49.92,50.0,,45.35
524,4853200.0,47.85,49.89,50.0,,45.33
525,4853350.0,47.9,49.87,50.0,,45.3
526,4853500.0,47.98,49.85,50.0,,45.25
527,4853.5,,,,47.25,
528,4853650.0,48.04,49.84,50.0,,45.22
529,4853800.0,48.1,49.83,50.0,,45.18
530,4853950.0,48.18,49.82,50.0,,45.13
531,4854100.0,48.24,49.81,50.0,,45.1
532,4854.1,,,,47.29,
533,4854250.0,48.31,49.81,50.0,,45.07
534,4854400.0,48.39,49.81,50.0,,45.03
535,4854550.0,48.45,49.81,50.0,,45.0
536,4854700.0,48.51,49.81,50.0,,44.97
537,4854.753,,,,47.18,
538,4854850.0,48.58,49.82,50.0,,44.93
539,4855000.0,48.63,49.82,50.0,,44.91
540,4855150.0,48.68,49.82,50.0,,44.87
541,4855300.0,48.75,49.83,50.0,,44.84
542,4855.3,,,,47.32,
543,4855450.0,48.79,49.83,50.0,,44.81
544,4855600.0,48.84,49.83,50.0,,44.78
545,4855750.0,48.89,49.84,50.0,,44.75
546,4855900.0,48.94,49.84,50.0,,44.72
547,4855.9,,,,47.34,
548,4856050.0,48.98,49.85,50.0,,44.68
549,4856200.0,49.03,49.85,50.0,,44.64
550,4856350.0,49.07,49.86,50.0,,44.62
551,4856500.0,49.11,49.86,50.0,,44.6
552,4856.5,,,,47.32,
553,4856650.0,49.15,49.86,50.0,,44.57
554,4856800.0,49.18,49.86,50.0,,44.54
555,4856950.0,49.21,49.87,50.0,,44.51
556,4857100.0,49.25,49.87,50.0,,44.48
557,4857.1,,,,47.43,
558,4857250.0,49.28,49.87,90.0,,44.46
559,4857400.0,49.31,49.87,90.0,,44.43
560,4857550.0,49.34,49.87,90.0,,44.41
561,4857700.0,49.36,49.87,90.0,,44.39
562,4857.7,,,,47.51,
563,4857850.0,49.38,49.87,90.0,,44.36
564,4858000.0,49.4,49.87,90.0,,44.33
565,4858150.0,49.43,49.87,90.0,,44.31
566,4858300.0,49.47,49.87,90.0,,44.29
567,4858.3,,,,47.71,
568,4858450.0,49.52,49.87,90.0,,44.26
569,4858600.0,49.58,49.88,90.0,,44.23
570,4858750.0,49.64,49.89,90.0,,44.2
571,4858900.0,49.73,49.9,90.0,,44.17
572,4858.9,,,,47.71,
573,4859050.0,49.81,49.92,90.0,,44.14
574,4859200.0,49.89,49.94,90.0,,44.12
575,4859350.0,50.0,49.97,90.0,,44.08
576,4859500.0,50.09,50.0,90.0,,44.06
577,4859.5,,,,47.87,
578,4859650.0,50.19,50.04,90.0,,44.03
579,4859800.0,50.32,50.08,90.0,,44.0
580,4859950.0,50.42,50.12,90.0,,43.97
581,4860100.0,50.52,50.16,90.0,,43.95
582,4860.1,,,,48.15,
583,4860250.0,50.64,50.21,90.0,,43.92
584,4860400.0,50.73,50.26,90.0,,43.89
585,4860550.0,50.83,50.31,90.0,,43.87
586,4860700.0,50.94,50.36,90.0,,43.83
587,4860.7,,,,48.31,
588,4860850.0,51.03,50.41,90.0,,43.8
589,4861000.0,51.11,50.47,90.0,,43.77
590,4861150.0,51.22,50.52,90.0,,43.74
591,4861300.0,51.3,50.57,90.0,,43.72
592,4861.3,,,,48.54,
593,4861450.0,51.39,50.62,90.0,,43.69
594,4861600.0,51.5,50.67,90.0,,43.66
595,4861750.0,51.58,50.73,90.0,,43.63
596,4861900.0,51.66,50.78,90.0,,43.6
597,4861.9,,,,48.9,
598,4862050.0,51.76,50.83,90.0,,43.58
599,4862200.0,51.85,50.89,90.0,,43.56
600,4862350.0,51.91,50.94,90.0,,43.54
601,4862500.0,52.01,50.99,90.0,,43.5
602,4862.5,,,,49.14,
