,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
148,68.927,,,,51.67,
149,69.078,56.11,54.9,55.0,,38.73
150,69.227,56.08,54.91,55.0,,38.73
151,69.377,56.08,54.91,55.0,,38.71
152,69.527,56.07,54.92,55.0,,38.72
153,69.527,,,,51.96,
154,69.677,56.06,54.92,55.0,,38.67
155,69.827,56.06,54.93,55.0,,38.68
156,69.977,56.05,54.93,55.0,,38.67
157,70.127,56.04,54.94,55.0,,38.64
158,70.127,,,,51.96,
159,70.277,56.04,54.94,55.0,,38.64
160,70.427,56.04,54.94,55.0,,38.62
161,70.577,56.03,54.95,55.0,,38.6
162,70.727,56.02,54.95,55.0,,38.6
163,70.727,,,,52.19,
164,70.877,56.0,54.96,55.0,,38.59
165,71.029,55.99,54.96,55.0,,38.58
166,71.177,55.98,54.96,55.0,,38.56
167,71.327,55.99,54.96,55.0,,38.56
168,71.327,,,,52.25,
169,71.477,55.96,54.96,55.0,,38.55
170,71.627,55.97,54.97,55.0,,38.52
171,71.777,55.96,54.97,55.0,,38.53
172,71.983,55.95,54.97,55.0,,38.51
173,71.983,,,,52.3,
174,72.134,55.95,54.97,55.0,,38.51
175,72.284,55.97,54.98,55.0,,38.49
176,72.434,55.92,54.98,55.0,,38.49
177,72.582,55.91,54.98,55.0,,38.48
178,72.582,,,,52.38,
179,72.733,55.91,54.98,55.0,,38.45
180,72.882,55.9,54.98,55.0,,38.49
181,73.033,55.91,54.99,55.0,,38.45
182,73.183,55.89,54.99,55.0,,38.43
183,73.183,,,,52.43,
184,73.332,55.86,54.98,55.0,,38.44
185,73.482,55.85,54.98,55.0,,38.42
186,73.633,55.84,54.98,55.0,,38.41
187,73.782,55.83,54.98,55.0,,38.39
188,73.782,,,,52.96,
189,73.932,55.82,54.98,55.0,,38.38
190,74.082,55.81,54.98,55.0,,38.37
191,74.233,55.82,54.98,55.0,,38.35
192,74.383,55.82,54.98,55.0,,38.36
193,74.383,,,,52.56,
194,74.533,55.81,54.98,55.0,,38.36
195,74.683,55.82,54.98,55.0,,38.34
196,74.835,55.82,54.98,55.0,,38.34
197,74.985,55.81,54.98,55.0,,38.33
198,74.985,,,,52.74,
199,75.133,55.81,54.99,55.0,,38.32
200,75.282,55.8,54.99,55.0,,38.29
201,75.432,55.78,54.99,55.0,,38.28
202,75.432,,,,52.67,
203,75.582,55.82,54.99,55.0,,38.29
204,75.733,55.81,54.99,55.0,,38.26
205,75.882,55.8,55.0,55.0,,38.25
206,76.032,55.8,55.0,55.0,,38.23
207,76.032,,,,52.82,
208,76.182,55.8,55.0,55.0,,38.23
209,76.332,55.81,55.0,55.0,,38.23
210,76.482,55.8,55.01,55.0,,38.22
211,76.633,55.78,55.01,55.0,,38.21
212,76.633,,,,52.82,
213,76.783,55.78,55.01,55.0,,38.18
214,76.933,55.78,55.01,55.0,,38.19
215,77.083,55.77,55.01,55.0,,38.17
216,77.233,55.77,55.01,55.0,,38.18
217,77.233,,,,52.87,
218,77.383,55.77,55.01,55.0,,38.17
219,77.533,55.76,55.01,55.0,,38.16
220,77.683,55.75,55.01,55.0,,38.15
221,77.832,55.73,55.01,55.0,,38.14
222,77.832,,,,52.88,
223,77.984,55.74,55.01,55.0,,38.11
224,78.132,55.74,55.01,55.0,,38.11
225,78.282,55.76,55.01,55.0,,38.13
226,78.432,55.74,55.01,55.0,,38.09
227,78.432,,,,52.83,
228,78.582,55.76,55.01,55.0,,38.07
229,78.732,55.76,55.01,55.0,,38.06
230,78.882,55.75,55.02,55.0,,38.05
231,79.034,55.75,55.02,55.0,,38.04
232,79.034,,,,52.92,
233,79.182,55.74,55.02,55.0,,38.04
234,79.332,55.74,55.02,55.0,,38.01
235,79.482,55.74,55.02,55.0,,38.02
236,79.632,55.75,55.02,55.0,,38.01
237,79.632,,,,53.0,
238,79.782,55.73,55.02,55.0,,37.99
239,79.932,55.73,55.02,55.0,,37.98
240,80.083,55.71,55.02,55.0,,37.97
241,80.233,55.72,55.02,55.0,,37.97
242,80.304,,,,53.21,
243,80.382,55.73,55.02,55.0,,37.94
244,80.532,55.69,55.02,55.0,,37.97
245,80.683,55.68,55.02,55.0,,37.94
246,80.834,55.68,55.01,55.0,,37.91
247,80.878,,,,53.03,
248,80.982,55.69,55.01,55.0,,37.91
249,81.132,55.68,55.01,55.0,,37.9
250,81.282,55.68,55.01,55.0,,37.89
251,81.432,55.68,55.01,55.0,,37.89
252,81.432,,,,53.2,
253,81.582,55.68,55.01,55.0,,37.88
254,81.732,55.68,55.01,55.0,,37.87
255,81.882,55.7,55.01,55.0,,37.87
256,82.032,55.69,55.01,55.0,,37.86
257,82.097,,,,53.03,
258,82.184,55.7,55.02,55.0,,37.84
259,82.332,55.66,55.01,55.0,,37.84
260,82.482,55.66,55.01,55.0,,37.82
261,82.632,55.66,55.01,55.0,,37.82
262,82.632,,,,53.13,
263,82.782,55.66,55.01,55.0,,37.79
264,82.932,55.67,55.01,55.0,,37.79
265,83.083,55.64,55.01,55.0,,37.8
266,83.234,55.66,55.01,55.0,,37.76
267,83.234,,,,52.98,
268,83.383,55.67,55.01,55.0,,37.78
269,83.534,55.66,55.01,55.0,,37.76
270,83.684,55.65,55.01,55.0,,37.72
271,83.833,55.66,55.01,55.0,,37.73
272,83.943,,,,53.13,
273,84.011,55.65,55.01,55.0,,37.72
274,84.161,55.65,55.01,55.0,,37.71
275,84.311,55.65,55.01,55.0,,37.71
276,84.461,55.64,55.01,55.0,,37.7
277,84.461,,,,53.06,
278,84.611,55.64,55.01,55.0,,37.7
279,84.761,55.65,55.01,55.0,,37.69
280,84.911,55.63,55.0,55.0,,37.67
281,85.061,55.63,55.0,55.0,,37.66
282,85.061,,,,53.08,
283,85.211,55.64,55.0,55.0,,37.66
284,85.361,55.66,55.01,55.0,,37.65
285,85.511,55.65,55.01,55.0,,37.62
286,85.661,55.65,55.01,55.0,,37.62
287,85.661,,,,53.11,
288,85.812,55.67,55.01,55.0,,37.61
289,85.961,55.66,55.01,55.0,,37.59
290,86.111,55.65,55.01,55.0,,37.61
291,86.261,55.63,55.01,55.0,,37.58
292,86.261,,,,53.12,
293,86.411,55.62,55.01,55.0,,37.58
294,86.561,55.65,55.01,55.0,,37.55
295,86.711,55.64,55.01,55.0,,37.55
296,86.868,55.66,55.01,55.0,,37.54
297,86.953,,,,53.13,
298,87.011,55.64,55.01,55.0,,37.55
299,87.161,55.64,55.01,55.0,,37.54
300,87.311,55.65,55.01,55.0,,37.53
301,87.461,55.66,55.01,55.0,,37.51
302,87.461,,,,53.06,
303,87.611,55.66,55.01,55.0,,37.52
304,87.761,55.67,55.02,55.0,,37.48
305,87.911,55.64,55.02,55.0,,37.5
306,88.061,55.66,55.02,55.0,,37.47
307,88.061,,,,53.46,
308,88.211,55.66,55.02,55.0,,37.48
309,88.361,55.64,55.02,55.0,,37.46
310,88.512,55.68,55.02,55.0,,37.44
311,88.661,55.63,55.02,55.0,,37.45
312,88.661,,,,53.2,
313,88.813,55.66,55.02,55.0,,37.44
314,88.962,55.66,55.02,55.0,,37.45
315,89.112,55.66,55.02,55.0,,37.42
316,89.262,55.66,55.02,55.0,,37.42
317,89.262,,,,53.25,
318,89.412,55.65,55.02,55.0,,37.4
319,89.563,55.65,55.02,55.0,,37.4
320,89.712,55.65,55.02,55.0,,37.38
321,89.869,55.66,55.02,55.0,,37.4
322,89.869,,,,53.17,
323,90.012,55.67,55.02,55.0,,37.36
324,90.162,55.65,55.02,55.0,,37.37
325,90.312,55.65,55.02,55.0,,37.37
326,90.463,55.66,55.02,55.0,,37.34
327,90.463,,,,53.23,
328,90.612,55.64,55.02,55.0,,37.35
329,90.762,55.64,55.02,55.0,,37.33
330,90.911,55.64,55.02,55.0,,37.32
331,91.061,55.62,55.02,55.0,,37.3
332,91.061,,,,53.18,
333,91.211,55.61,55.02,55.0,,37.3
334,91.361,55.63,55.02,55.0,,37.31
335,91.511,55.63,55.01,55.0,,37.25
336,91.661,55.61,55.01,55.0,,37.29
337,91.661,,,,53.14,
338,91.811,55.64,55.01,55.0,,37.27
339,91.961,55.63,55.01,55.0,,37.26
340,92.111,55.63,55.01,55.0,,37.26
341,92.261,55.62,55.01,55.0,,37.25
342,92.261,,,,53.19,
343,92.412,55.62,55.01,55.0,,37.25
344,92.561,55.63,55.01,55.0,,37.23
345,92.711,55.63,55.01,55.0,,37.24
346,92.895,55.63,55.01,55.0,,37.23
347,92.92,,,,53.25,
348,93.082,55.62,55.01,55.0,,37.21
349,93.233,55.62,55.01,55.0,,37.18
350,93.383,55.62,55.01,55.0,,37.19
351,93.534,55.61,55.01,55.0,,37.16
352,93.534,,,,53.17,
353,93.684,55.61,55.01,55.0,,37.17
354,93.833,55.62,55.01,55.0,,37.16
355,93.984,55.65,55.01,55.0,,37.15
356,94.134,55.63,55.01,55.0,,37.16
357,94.134,,,,53.2,
358,94.284,55.61,55.01,55.0,,37.16
359,94.434,55.62,55.01,55.0,,37.1
360,94.584,55.62,55.01,55.0,,37.11
361,94.734,55.62,55.01,55.0,,37.1
362,94.734,,,,53.2,
363,94.884,55.63,55.01,55.0,,37.09
364,95.034,55.61,55.01,55.0,,37.09
365,95.184,55.61,55.01,55.0,,37.08
366,95.334,55.6,55.01,55.0,,37.07
367,95.334,,,,53.22,
368,95.484,55.61,55.01,55.0,,37.07
369,95.634,55.6,55.01,55.0,,37.05
370,95.785,55.59,55.0,55.0,,37.06
371,95.935,55.6,55.0,55.0,,37.04
372,95.935,,,,53.25,
373,96.085,55.6,55.0,55.0,,37.03
374,96.234,55.59,55.0,55.0,,37.02
375,96.384,55.59,55.0,55.0,,37.02
376,96.536,55.61,55.0,55.0,,37.01
377,96.536,,,,53.25,
378,96.684,55.59,55.0,55.0,,37.0
379,96.834,55.58,55.0,55.0,,36.99
380,96.984,55.59,54.99,55.0,,37.0
381,97.134,55.58,54.99,55.0,,36.95
382,97.134,,,,53.3,
383,97.285,55.61,54.99,55.0,,36.98
384,97.434,55.59,54.99,55.0,,36.95
385,97.584,55.6,54.99,55.0,,36.97
386,97.734,55.58,54.99,55.0,,36.93
387,97.734,,,,53.2,
388,97.885,55.58,54.99,55.0,,36.93
389,98.035,55.58,54.99,55.0,,36.93
390,98.184,55.57,54.99,55.0,,36.92
391,98.334,55.59,54.99,55.0,,36.92
392,98.334,,,,53.23,
393,98.484,55.58,54.99,55.0,,36.9
394,98.634,55.58,54.99,55.0,,36.9
395,98.784,55.58,54.99,55.0,,36.88
396,98.936,55.58,54.99,55.0,,36.88
397,98.936,,,,53.21,
398,99.084,55.58,54.99,55.0,,36.87
399,99.234,55.58,54.98,55.0,,36.85
400,99.386,55.6,54.99,55.0,,36.83
401,99.535,55.62,54.99,55.0,,36.84
402,99.535,,,,53.22,
403,99.686,55.61,54.99,55.0,,36.84
404,99.836,55.61,54.99,55.0,,36.82
405,99.984,55.58,54.99,55.0,,36.82
406,100.136,55.6,54.99,55.0,,36.84
407,100.136,,,,53.25,
408,100.285,55.59,54.99,55.0,,36.82
409,100.434,55.6,54.99,55.0,,36.79
410,100.584,55.59,54.99,55.0,,36.8
411,100.734,55.59,54.99,55.0,,36.79
412,100.734,,,,53.22,
413,100.885,55.61,54.99,55.0,,36.79
414,101.033,55.62,55.0,55.0,,36.76
415,101.183,55.61,55.0,55.0,,36.76
416,101.333,55.6,55.0,55.0,,36.76
417,101.337,,,,53.21,
418,101.483,55.6,55.0,55.0,,36.76
419,101.633,55.6,55.0,55.0,,36.74
420,101.783,55.6,54.99,55.0,,36.72
421,101.934,55.6,54.99,55.0,,36.72
422,101.934,,,,53.25,
423,102.083,55.61,55.0,55.0,,36.74
424,102.234,55.62,55.0,55.0,,36.73
425,102.383,55.61,55.0,55.0,,36.74
426,102.534,55.63,55.0,55.0,,36.7
427,102.534,,,,53.68,
428,102.684,55.65,55.0,55.0,,36.7
429,102.834,55.62,55.0,55.0,,36.68
430,102.984,55.61,55.0,55.0,,36.65
431,103.134,55.6,55.0,55.0,,36.65
432,103.134,,,,53.23,
433,103.284,55.61,55.0,55.0,,36.66
434,103.435,55.6,55.0,55.0,,36.64
435,103.585,55.61,55.0,55.0,,36.64
436,103.735,55.62,55.0,55.0,,36.63
437,103.735,,,,53.3,
438,103.884,55.62,55.0,55.0,,36.63
439,104.034,55.61,55.0,55.0,,36.61
440,104.184,55.62,55.0,55.0,,36.6
441,104.334,55.61,55.0,55.0,,36.6
442,104.334,,,,53.24,
443,104.486,55.61,55.0,55.0,,36.59
444,104.634,55.63,55.0,55.0,,36.59
445,104.784,55.62,55.0,55.0,,36.6
446,104.784,,,,53.31,
447,104.999,55.64,55.01,55.0,,36.61
448,105.125,55.67,55.01,55.0,,36.54
449,105.274,55.66,55.02,55.0,,36.54
450,105.424,55.67,55.02,55.0,,36.55
451,105.424,,,,53.23,
452,105.574,55.68,55.02,55.0,,36.55
453,105.724,55.67,55.02,55.0,,36.54
454,105.874,55.68,55.03,55.0,,36.51
455,106.024,55.68,55.03,55.0,,36.52
456,106.024,,,,53.29,
457,106.174,55.68,55.03,55.0,,36.51
458,106.325,55.66,55.03,55.0,,36.52
459,106.475,55.66,55.03,55.0,,36.51
460,106.625,55.65,55.03,55.0,,36.5
461,106.625,,,,53.28,
462,106.775,55.63,55.03,55.0,,36.47
463,106.925,55.64,55.03,55.0,,36.47
464,107.075,55.64,55.03,55.0,,36.48
465,107.225,55.62,55.02,55.0,,36.47
466,107.225,,,,53.29,
467,107.375,55.61,55.02,55.0,,36.44
468,107.525,55.61,55.02,55.0,,36.43
469,107.676,55.62,55.02,55.0,,36.44
470,107.826,55.63,55.02,55.0,,36.46
471,107.826,,,,53.25,
472,107.977,55.62,55.01,55.0,,36.45
473,108.126,55.59,55.01,55.0,,36.43
474,108.275,55.6,55.01,55.0,,36.42
475,108.426,55.6,55.01,55.0,,36.42
476,108.426,,,,53.28,
477,108.576,55.59,55.0,55.0,,36.41
478,108.726,55.59,55.0,55.0,,36.38
479,108.876,55.58,55.0,55.0,,36.39
480,109.026,55.59,55.0,55.0,,36.37
481,109.107,,,,53.23,
482,109.176,55.57,54.99,55.0,,36.39
483,109.326,55.58,54.99,55.0,,36.37
484,109.475,55.59,54.99,55.0,,36.36
485,109.626,55.59,54.99,55.0,,36.36
486,109.626,,,,53.23,
487,109.775,55.59,54.99,55.0,,36.36
488,109.925,55.58,54.99,55.0,,36.34
489,110.075,55.59,54.99,55.0,,36.35
490,110.226,55.61,54.99,55.0,,36.33
491,110.226,,,,53.66,
492,110.376,55.61,54.99,55.0,,36.32
493,110.525,55.59,54.99,55.0,,36.31
494,110.676,55.59,54.99,55.0,,36.29
495,110.826,55.6,54.99,55.0,,36.29
496,110.826,,,,53.26,
497,110.975,55.62,54.99,55.0,,36.3
498,111.125,55.64,55.0,55.0,,36.28
499,111.275,55.63,55.0,55.0,,36.29
500,111.425,55.64,55.0,55.0,,36.27
501,111.425,,,,53.36,
502,111.575,55.66,55.01,55.0,,36.27
503,111.725,55.65,55.01,55.0,,36.26
504,111.875,55.64,55.01,55.0,,36.24
505,112.025,55.64,55.02,55.0,,36.23
506,112.025,,,,53.31,
507,112.175,55.64,55.02,55.0,,36.24
508,112.325,55.62,55.02,55.0,,36.23
509,112.475,55.63,55.02,55.0,,36.23
510,112.625,55.64,55.02,55.0,,36.23
511,112.625,,,,53.33,
512,112.775,55.62,55.02,55.0,,36.19
513,112.925,55.62,55.02,55.0,,36.2
514,113.076,55.64,55.02,55.0,,36.18
515,113.225,55.61,55.01,55.0,,36.19
516,113.225,,,,53.25,
517,113.374,55.59,55.01,55.0,,36.19
518,113.526,55.61,55.01,55.0,,36.18
519,113.674,55.6,55.01,55.0,,36.16
520,113.824,55.6,55.01,55.0,,36.16
521,113.824,,,,53.3,
522,113.974,55.6,55.0,55.0,,36.15
523,114.124,55.58,55.0,55.0,,36.15
524,114.274,55.59,55.0,55.0,,36.14
525,114.424,55.58,55.0,55.0,,36.12
526,114.424,,,,53.26,
527,114.574,55.59,55.0,55.0,,36.11
528,114.724,55.6,55.0,55.0,,36.09
529,114.874,55.6,55.0,55.0,,36.1
530,115.024,55.62,55.0,55.0,,36.09
531,115.024,,,,53.3,
532,115.174,55.63,55.0,55.0,,36.1
533,115.324,55.63,55.0,55.0,,36.1
534,115.474,55.6,55.0,55.0,,36.08
535,115.624,55.61,55.0,55.0,,36.07
536,115.624,,,,53.33,
537,115.774,55.62,55.0,55.0,,36.1
538,115.924,55.61,55.0,55.0,,36.07
539,116.074,55.61,55.0,55.0,,36.08
540,116.224,55.61,55.0,55.0,,36.06
541,116.224,,,,53.31,
542,116.374,55.61,55.0,55.0,,36.04
543,116.524,55.6,55.0,55.0,,36.04
544,116.674,55.61,55.0,55.0,,36.03
545,116.825,55.6,55.0,55.0,,36.02
546,116.867,,,,53.61,
547,117.019,55.6,55.0,55.0,,36.02
548,117.146,55.59,55.0,55.0,,36.01
549,117.295,55.61,55.0,55.0,,36.01
550,117.445,55.6,55.0,55.0,,36.0
551,117.445,,,,53.27,
552,117.596,55.59,55.0,55.0,,35.98
553,117.745,55.57,54.99,55.0,,35.98
554,117.895,55.56,54.99,55.0,,35.97
555,118.046,55.57,54.99,55.0,,35.97
556,118.046,,,,53.49,
557,118.196,55.58,54.99,55.0,,35.96
558,118.346,55.56,54.99,55.0,,35.95
559,118.496,55.59,54.99,55.0,,35.98
560,118.646,55.59,54.99,55.0,,35.94
561,118.646,,,,53.28,
562,118.795,55.58,54.99,55.0,,35.95
563,118.945,55.6,54.99,55.0,,35.95
564,119.095,55.58,54.99,55.0,,35.92
565,119.246,55.6,54.99,55.0,,35.93
566,119.246,,,,53.36,
567,119.396,55.62,54.99,55.0,,35.91
568,119.546,55.61,54.99,55.0,,35.93
569,119.696,55.63,55.0,55.0,,35.9
570,119.846,55.62,55.0,55.0,,35.9
571,119.846,,,,53.26,
572,119.995,55.63,55.0,55.0,,35.89
573,120.145,55.65,55.01,55.0,,35.89
574,120.295,55.65,55.01,55.0,,35.88
575,120.445,55.65,55.01,55.0,,35.87
576,120.445,,,,53.31,
577,120.595,55.65,55.02,55.0,,35.86
578,120.745,55.64,55.02,55.0,,35.86
579,120.895,55.62,55.02,55.0,,35.84
580,121.045,55.64,55.02,55.0,,35.86
581,121.045,,,,53.29,
582,121.195,55.62,55.02,55.0,,35.84
583,121.345,55.59,55.01,55.0,,35.84
584,121.495,55.63,55.01,55.0,,35.81
585,121.645,55.64,55.01,55.0,,35.83
586,121.645,,,,53.33,
587,121.795,55.61,55.01,55.0,,35.79
588,121.945,55.61,55.01,55.0,,35.82
589,122.095,55.6,55.01,55.0,,35.79
590,122.245,55.61,55.01,55.0,,35.79
591,122.245,,,,53.29,
592,122.396,55.61,55.01,55.0,,35.79
593,122.545,55.6,55.0,55.0,,35.77
594,122.695,55.61,55.0,55.0,,35.77
595,122.846,55.61,55.0,55.0,,35.78
596,122.846,,,,53.26,
597,122.995,55.6,55.0,55.0,,35.77
598,123.145,55.59,55.0,55.0,,35.75
599,123.294,55.6,55.0,55.0,,35.75
600,123.444,55.59,55.0,55.0,,35.76
601,123.496,,,,53.26,
602,123.594,55.59,55.0,55.0,,35.73
603,123.744,55.61,55.0,55.0,,35.74
604,123.896,55.6,55.0,55.0,,35.7
605,124.046,55.59,55.0,55.0,,35.75
606,124.046,,,,53.33,
607,124.195,55.6,55.0,55.0,,35.72
608,124.345,55.63,55.0,55.0,,35.72
609,124.495,55.62,55.0,55.0,,35.69
610,124.645,55.62,55.0,55.0,,35.68
611,124.645,,,,53.7,
612,124.795,55.61,55.0,55.0,,35.7
613,124.945,55.64,55.01,55.0,,35.69
614,125.095,55.63,55.01,55.0,,35.68
615,125.245,55.64,55.01,55.0,,35.67
616,125.245,,,,53.29,
617,125.395,55.62,55.01,55.0,,35.66
618,125.545,55.62,55.01,55.0,,35.65
619,125.695,55.63,55.01,55.0,,35.65
620,125.845,55.62,55.01,55.0,,35.66
621,125.845,,,,53.36,
622,126.052,55.63,55.01,55.0,,35.63
623,126.202,55.64,55.01,55.0,,35.62
624,126.352,55.63,55.01,55.0,,35.64
625,126.502,55.62,55.01,55.0,,35.61
626,126.502,,,,53.33,
627,126.652,55.65,55.02,55.0,,35.62
628,126.802,55.61,55.01,55.0,,35.59
629,126.952,55.62,55.01,55.0,,35.61
630,127.102,55.6,55.01,55.0,,35.59
631,127.102,,,,53.34,
632,127.252,55.63,55.01,55.0,,35.6
633,127.402,55.63,55.01,55.0,,35.57
634,127.552,55.65,55.01,55.0,,35.56
635,127.702,55.64,55.02,55.0,,35.56
636,127.702,,,,53.29,
637,127.853,55.65,55.02,55.0,,35.56
638,128.002,55.65,55.02,55.0,,35.56
639,128.153,55.64,55.02,55.0,,35.55
640,128.303,55.62,55.02,55.0,,35.55
641,128.303,,,,53.32,
642,128.455,55.62,55.02,55.0,,35.54
643,128.603,55.6,55.01,55.0,,35.52
644,128.753,55.61,55.01,55.0,,35.52
645,128.903,55.62,55.01,55.0,,35.52
646,128.903,,,,53.28,
647,129.054,55.61,55.01,55.0,,35.52
648,129.203,55.61,55.01,55.0,,35.5
649,129.353,55.62,55.01,55.0,,35.5
650,129.503,55.62,55.01,55.0,,35.49
651,129.503,,,,53.3,
652,129.652,55.62,55.01,55.0,,35.45
653,129.802,55.64,55.01,55.0,,35.51
