timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
3872.678,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3872.778,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3872.879,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3872.979,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3873.079,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3873.177,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3873.277,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3873.377,90.8,,90.0,,,,36.42,,,,,,,,,,,,,,,,,,,,,,,,,,
3873.477,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3873.579,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3873.677,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3873.778,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3873.879,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3873.978,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3874.077,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3874.178,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3874.278,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3874.377,90.8,,90.0,,,,36.15,,,,,,,,,,,,,,,,,,,,,,,,,,
3874.478,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3874.577,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3874.677,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3874.777,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3874.878,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3874.978,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3875.078,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3875.179,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3875.278,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3875.377,90.3,,90.0,,,,36.36,,,,,,,,,,,,,,,,,,,,,,,,,,
3875.479,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3875.577,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
