timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
160.9,,,,,,,25.29,,,,,,,,,,,,,,,,,,,,,,,,,,
160.9,,,,,,,25.29,,,,,,,,,,,,,,,,,,,,,,,,,,
166.61,,,,,,,25.41,,,,,,,,,,,,,,,,,,,,,,,,,,
166.61,,,,,,,25.41,,,,,,,,,,,,,,,,,,,,,,,,,,
170.29,,,,,,,25.65,,,,,,,,,,,,,,,,,,,,,,,,,,
170.536,,,,,,,25.38,,,,,,,,,,,,,,,,,,,,,,,,,,
172.283,,,,,,,25.63,,,,,,,,,,,,,,,,,,,,,,,,,,
173.004,,,,,,,25.62,,,,,,,,,,,,,,,,,,,,,,,,,,
174.095,,,,,,,25.52,,,,,,,,,,,,,,,,,,,,,,,,,,
204.662,,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,
205.655,,,,,,,26.11,,,,,,,,,,,,,,,,,,,,,,,,,,
206.629,,,,,,,26.27,,,,,,,,,,,,,,,,,,,,,,,,,,
207.534,28.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.599,,,,,,,25.92,,,,,,,,,,,,,,,,,,,,,,,,,,
207.642,28.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.751,28.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.851,29.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.954,30.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.051,30.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.151,31.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.259,32.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.355,33.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.455,34.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.562,35.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.63,,,,,,,26.53,,,,,,,,,,,,,,,,,,,,,,,,,,
208.659,36.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.759,37.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.859,38.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.96,39.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.06,39.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.159,40.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.259,41.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.359,42.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.459,43.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.559,44.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.659,45.6,,90.0,,,,28.04,,,,,,,,,,,,,,,,,,,,,,,,,,
209.759,46.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.859,47.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.959,48.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.059,49.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.159,50.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.259,51.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.359,51.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.459,52.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.56,53.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.659,54.2,,90.0,,,,30.41,,,,,,,,,,,,,,,,,,,,,,,,,,
210.759,54.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.859,55.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.959,56.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.059,57.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
