Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.32,60,1912,1137,50,68,91,208,158,15,1694,0
65.25,60,1890,1136,49,68,90,208,156,15,1698,0
65.3,60,1873,1133,49,67,90,208,155,15,1699,0
65.34,59,1859,1130,49,67,89,207,154,15,1700,0
65.39,59,1848,1128,48,66,89,207,153,15,1701,0
65.35,59,1837,1126,48,66,88,207,153,15,1700,0
65.34,59,1827,1124,48,66,88,206,152,15,1699,0
65.35,58,1809,1122,47,65,88,204,151,15,1691,0
65.32,59,1813,1121,48,65,88,206,151,15,1697,0
65.34,59,1808,1120,47,65,87,205,151,15,1697,0
65.42,59,1803,1119,47,65,87,205,150,15,1696,0
65.3,58,1797,1118,47,65,87,205,150,15,1695,0
65.27,58,1792,1117,47,64,87,205,150,14,1694,0
65.35,58,1790,1117,47,64,87,205,149,15,1694,0
65.3,58,1787,1116,47,64,87,205,149,14,1693,0
65.29,58,1783,1115,47,64,87,205,149,14,1693,0
65.29,58,1781,1115,47,64,87,205,149,14,1692,0
65.31,58,1779,1115,47,64,87,205,149,14,1692,0
65.28,58,1776,1114,47,64,87,204,149,14,1691,0
65.29,58,1775,1114,47,64,87,204,149,14,1690,0
65.28,58,1772,1113,46,64,87,204,148,14,1690,0
65.28,58,1772,1113,46,64,86,204,148,14,1690,0
65.33,58,1769,1113,46,64,86,204,148,14,1689,0
65.3,58,1770,1113,46,64,86,204,148,14,1689,0
65.28,58,1767,1112,46,63,86,204,148,14,1688,0
65.28,58,1765,1112,47,63,86,204,148,14,1687,0
65.27,58,1764,1112,46,63,86,204,148,14,1687,0
65.3,58,1763,1111,46,63,86,204,148,14,1686,0
65.28,58,1763,1111,46,63,86,204,148,14,1686,0
65.3,58,1762,1111,46,63,86,204,148,14,1685,0
65.33,58,1760,1110,46,63,86,204,148,14,1685,0
65.36,58,1760,1110,46,63,86,204,148,14,1684,0
65.3,58,1758,1110,46,63,86,204,148,14,1684,0
65.28,58,1757,1110,46,63,86,204,148,14,1683,0
65.31,58,1756,1109,46,63,86,204,148,14,1683,0
65.33,58,1756,1108,46,63,86,204,147,14,1683,0
65.32,58,1755,1109,46,63,86,203,148,14,1682,0
65.33,58,1753,1109,46,63,86,203,147,14,1682,0
65.37,58,1755,1108,46,63,86,203,147,14,1682,0
65.37,58,1752,1108,46,63,86,203,147,14,1681,0
65.41,58,1751,1108,46,63,86,203,147,14,1681,0
65.36,58,1752,1107,45,63,86,203,147,14,1680,0
65.43,57,1750,1107,45,63,86,203,147,14,1681,0
65.38,57,1750,1107,45,63,86,203,147,14,1680,0
65.4,57,1749,1107,46,62,86,203,147,14,1680,0
