Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.32,41,1023,587,40,49,51,140,58,15,1748,0
65.36,44,1112,648,41,51,54,145,66,15,1784,0
65.33,49,1275,723,42,55,60,156,76,16,1793,0
65.43,55,1406,805,45,59,66,166,84,17,1900,0
65.46,61,1516,887,48,64,71,176,91,18,1982,0
65.4,63,1473,892,48,64,70,175,89,18,2023,0
65.52,64,1473,910,49,65,72,178,90,19,2129,0
65.43,65,1450,908,49,65,71,180,90,19,2148,0
65.46,65,1434,913,49,65,71,179,89,19,2170,0
65.5,65,1419,914,49,64,72,179,89,19,2144,0
65.48,64,1395,901,49,63,71,179,88,19,2057,0
65.44,63,1378,883,48,63,71,180,88,19,2156,0
65.49,62,1360,878,46,62,69,175,86,19,2125,0
65.38,62,1355,884,46,61,69,179,85,18,2097,0
65.39,59,1330,849,44,59,65,168,83,17,1780,0
65.4,59,1324,845,44,59,66,164,82,16,1773,0
65.43,58,1314,837,43,58,65,162,81,16,1710,0
65.38,58,1310,834,43,58,65,161,81,16,1701,0
65.41,58,1305,832,43,58,64,160,81,16,1689,0
65.41,58,1301,832,43,58,64,160,80,16,1674,0
65.43,58,1299,831,43,58,64,160,80,16,1676,0
65.4,58,1295,831,43,57,64,160,80,16,1659,0
65.36,57,1290,829,42,57,64,159,79,15,1636,0
65.43,57,1286,828,42,57,64,159,79,15,1634,0
65.46,58,1283,828,42,57,64,159,79,15,1636,0
65.48,57,1276,828,42,57,63,159,79,15,1646,0
65.46,57,1276,828,42,57,63,159,79,15,1638,0
65.48,57,1271,828,42,57,63,159,79,15,1631,0
65.49,57,1267,826,42,57,63,159,79,15,1627,0
65.46,57,1265,825,42,57,63,158,78,15,1623,0
65.47,57,1267,826,42,57,63,158,79,15,1628,0
65.5,57,1268,827,42,57,63,158,79,15,1634,0
65.46,57,1267,826,42,57,63,158,79,15,1649,0
65.52,57,1263,824,42,57,63,158,78,15,1644,0
65.48,57,1262,824,42,57,63,158,78,15,1645,0
65.5,57,1258,823,42,56,63,158,78,15,1630,0
65.5,57,1263,823,42,56,63,158,78,15,1637,0
65.49,57,1260,823,42,56,63,158,78,15,1640,0
65.51,57,1248,822,42,56,62,157,78,15,1608,0
65.47,57,1250,822,42,56,62,157,78,15,1613,0
65.5,57,1247,821,42,56,62,157,78,15,1590,0
65.53,57,1243,820,42,56,62,157,77,15,1596,0
65.45,57,1242,820,41,56,62,157,77,15,1601,0
65.42,57,1238,819,41,56,62,156,77,15,1595,0
65.46,57,1239,819,41,56,62,156,77,15,1595,0
