Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.38,51,1397,743,43,56,63,152,83,15,1551,0
65.29,50,1368,735,42,55,62,151,82,15,1664,0
65.39,51,1365,743,42,55,63,151,82,15,1662,0
65.44,52,1403,763,43,56,64,154,84,15,1702,0
65.44,53,1406,783,43,56,65,155,85,15,1710,0
65.5,53,1407,779,42,56,64,155,84,15,1737,0
65.41,55,1435,808,43,57,67,158,86,15,1735,0
65.39,56,1450,817,43,58,68,158,87,16,1754,0
65.39,57,1415,822,43,58,67,157,87,16,1730,0
65.37,57,1371,819,43,57,66,155,86,16,1779,0
65.37,57,1332,814,43,57,66,152,84,16,1710,0
65.34,57,1270,804,42,56,65,149,82,16,1750,0
65.41,56,1223,791,41,55,63,146,79,15,1716,0
65.41,55,1168,777,41,54,62,142,77,16,1739,0
65.37,54,1123,761,40,53,61,138,74,15,1725,0
65.39,54,1090,750,39,52,60,136,73,15,1679,0
65.43,53,1059,735,39,51,59,134,71,15,1657,0
65.39,51,1002,702,38,49,57,129,68,14,1541,0
65.42,50,981,689,37,49,56,127,66,14,1528,0
65.37,49,949,674,37,48,55,125,64,14,1557,0
65.46,50,973,687,37,48,55,128,66,14,1598,0
65.47,50,963,685,37,48,56,127,65,14,1628,0
65.44,51,999,695,37,48,57,128,67,13,1596,0
65.51,51,1017,701,37,49,57,128,68,13,1645,0
65.35,52,1061,719,38,50,58,131,71,14,1626,0
65.43,54,1152,750,39,51,60,137,75,14,1708,0
65.53,56,1228,779,40,53,62,144,78,14,1793,0
65.52,56,1261,789,40,54,63,145,79,14,1769,0
65.5,57,1287,798,41,55,63,148,80,14,1806,0
65.5,57,1323,811,41,56,64,150,81,14,1800,0
65.46,58,1358,826,42,57,65,157,82,15,1853,0
65.45,59,1354,828,42,57,65,158,82,15,1916,0
65.44,59,1370,836,42,58,65,161,83,15,1861,0
65.37,59,1368,837,42,58,65,162,82,15,1849,0
65.44,59,1373,839,42,58,65,163,82,15,1892,0
65.45,59,1379,846,42,59,66,165,83,16,1918,0
65.45,60,1379,846,43,59,66,168,83,16,1960,0
65.43,59,1365,846,42,59,66,169,82,16,1978,0
65.48,60,1376,853,43,59,66,170,83,16,2033,0
65.45,61,1390,856,43,59,67,172,83,16,2018,0
65.44,60,1373,851,42,59,66,168,82,16,2037,0
65.45,60,1383,856,43,59,66,174,82,16,2157,0
65.43,60,1377,856,43,59,66,174,82,16,2191,0
65.43,60,1360,849,42,59,66,173,82,16,2172,0
65.43,60,1354,850,42,59,66,174,82,16,2136,0
