timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
4738.151,,,,,,,32.42,,,,,,,,,,,,,,,,,,,,,,,,,,
4738.278,30.2,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4738.378,30.3,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4738.477,30.5,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4738.577,31,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4738.677,31.5,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4738.783,32.2,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4738.877,32.9,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4738.977,33.6,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4739.078,34.5,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4739.177,35.3,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4739.226,,,,,,,32.79,,,,,,,,,,,,,,,,,,,,,,,,,,
4739.278,36,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4739.377,37.1,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4739.478,38,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4739.577,38.9,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4739.677,39.8,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4739.777,40.7,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4739.877,41.5,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4739.977,42.3,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4740.077,43.3,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4740.177,44,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4740.277,44.8,,100,,,,34.29,,,,,,,,,,,,,,,,,,,,,,,,,,
4740.377,45.6,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4740.477,46.4,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4740.577,47.2,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4740.677,48,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4740.777,49,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4740.877,49.7,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4740.977,50.6,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4741.077,51.4,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4741.177,52.1,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4741.277,52.9,,100,,,,36.87,,,,,,,,,,,,,,,,,,,,,,,,,,
4741.377,53.6,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4741.477,54.2,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4741.577,55,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4741.677,55.6,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4741.777,56.3,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4741.877,57,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4741.977,57.7,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4742.077,58.5,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4742.178,59.1,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4742.277,59.8,,100,,,,39.39,,,,,,,,,,,,,,,,,,,,,,,,,,
4742.378,60.3,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4742.481,61,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4742.58,61.3,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4742.68,62,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4742.78,62.6,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4742.88,63.1,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4742.98,63.8,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4743.08,64.3,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4743.18,64.9,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4743.28,65.5,,100,,,,41.81,,,,,,,,,,,,,,,,,,,,,,,,,,
4743.38,65.9,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4743.48,66.7,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4743.58,67.1,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
