timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
259.837,,,,,,,30.62,,,,,,,,,,,,,,,,,,,,,,,,,,
259.855,35.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.955,36.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.055,37.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.155,38,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.264,38.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.355,39.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.455,40.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.562,41.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.668,42.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.768,43.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.868,44.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.886,,,,,,,32.35,,,,,,,,,,,,,,,,,,,,,,,,,,
260.968,45.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.074,46.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.168,46.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.268,47.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.368,48.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.468,49.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.568,50.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.668,51,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.768,51.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.868,52.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.912,,,,,,,35.12,,,,,,,,,,,,,,,,,,,,,,,,,,
261.968,53.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262.068,54.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262.168,54.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262.268,55.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262.368,56.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262.468,56.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262.568,57.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262.668,58.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262.768,58.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262.868,59.4,,90,,,,38.14,,,,,,,,,,,,,,,,,,,,,,,,,,
262.968,60,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.068,60.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.168,60.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.268,61.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.368,61.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.468,62.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.568,63.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.668,63.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.768,64.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.868,64.9,,90,,,,40.67,,,,,,,,,,,,,,,,,,,,,,,,,,
263.968,65.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.068,66,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.168,66.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.268,67.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.368,68,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.468,68.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.568,69.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.668,70,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.768,70.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.868,71.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.912,,,,,,,49.26,,,,,,,,,,,,,,,,,,,,,,,,,,
264.968,71.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.068,72.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.168,72.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.268,73.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.368,74,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.468,74.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.568,75.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.668,75.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.768,76.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.868,76.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.968,77.6,,90,,,,53.25,,,,,,,,,,,,,,,,,,,,,,,,,,
266.068,78.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266.168,78.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266.268,79,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266.368,79.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266.468,80,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266.568,80.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266.668,80.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266.768,81.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266.868,81.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266.969,81.9,,90,,,,54.55,,,,,,,,,,,,,,,,,,,,,,,,,,
267.068,82.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.168,82.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.268,83,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.368,83.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.468,83.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.568,83.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.668,84.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.769,84.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.868,84.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.968,84.8,,90,,,,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,
268.068,85,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.168,85.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.268,85.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.368,85.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.469,85.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.569,85.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.668,85.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.769,85.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.869,85.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.969,85.2,,90,,,,59.33,,,,,,,,,,,,,,,,,,,,,,,,,,
269.069,85.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.17,85.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.268,85.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.368,86.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.468,86.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.569,86.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.668,87.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.768,87.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.868,88,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.968,88.2,,90,,,,59.85,,,,,,,,,,,,,,,,,,,,,,,,,,
270.068,88.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270.168,88.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270.268,88.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270.368,89.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270.468,89.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270.568,89.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270.669,89.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
