timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
1113.578,33,,90,,,,33.35,,,,,,,,,,,,,,,,,,,,,,,,,,
1113.579,33,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1113.738,34,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1113.888,35,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114.057,36.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114.199,37.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114.35,38.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114.499,40.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114.544,,,,,,,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,
1114.65,41.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114.799,42.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114.949,44.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115.099,45.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115.249,46.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115.399,48.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115.549,49.4,,90,,,,36.15,,,,,,,,,,,,,,,,,,,,,,,,,,
1115.699,50.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115.849,52,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115.999,53.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1116.149,54.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1116.299,55.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1116.449,56.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1116.599,57.6,,90,,,,38.47,,,,,,,,,,,,,,,,,,,,,,,,,,
1116.749,58.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1116.899,58.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1117.049,59.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1117.199,60.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1117.349,61.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1117.499,62.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1117.649,63.4,,90,,,,40.64,,,,,,,,,,,,,,,,,,,,,,,,,,
1117.799,64.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1117.949,65.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118.099,66.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118.249,67.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118.399,68.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118.549,69.2,,90,,,,43.13,,,,,,,,,,,,,,,,,,,,,,,,,,
1118.699,70,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118.849,70.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118.999,71.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1119.149,72.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1119.299,73.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1119.449,74,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1119.599,74.6,,90,,,,45.26,,,,,,,,,,,,,,,,,,,,,,,,,,
1119.749,74.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1119.899,75.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1120.049,76.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1120.199,76.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1120.349,77.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1120.499,78.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1120.649,79.1,,90,,,,46.93,,,,,,,,,,,,,,,,,,,,,,,,,,
1120.799,80,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1120.949,80.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1121.099,81.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1121.25,81.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1121.4,81.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1121.55,82.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1121.699,82.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1121.726,,,,,,,48.53,,,,,,,,,,,,,,,,,,,,,,,,,,
1121.85,82.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1121.999,83.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1122.15,83.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1122.3,83.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
