timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
2289.679,84.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2289.83,85,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2289.98,85.2,,90,,,,57.91,,,,,,,,,,,,,,,,,,,,,,,,,,
2290.129,85.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2290.279,86.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2290.43,86.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2290.58,86.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2290.731,86.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2290.882,86.9,,90,,,,59.58,,,,,,,,,,,,,,,,,,,,,,,,,,
2291.032,87.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291.182,87.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291.332,88.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291.482,88.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291.633,88.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291.782,88.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291.933,89.6,,90,,,,59.62,,,,,,,,,,,,,,,,,,,,,,,,,,
2292.082,89.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2292.232,89.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2292.382,89.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2292.532,90,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2292.683,89.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2292.832,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2292.982,90.3,,90,,,,59.54,,,,,,,,,,,,,,,,,,,,,,,,,,
2293.132,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2293.282,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2293.433,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2293.583,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2293.733,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2293.884,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294.034,90.5,,90,,,,59.31,,,,,,,,,,,,,,,,,,,,,,,,,,
2294.182,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294.333,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294.482,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294.632,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294.782,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294.932,91,,90,,,,59.79,,,,,,,,,,,,,,,,,,,,,,,,,,
2295.084,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2295.234,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2295.382,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2295.534,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2295.684,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2295.833,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2295.983,91,,90,,,,60.68,,,,,,,,,,,,,,,,,,,,,,,,,,
2296.134,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2296.284,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2296.434,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2296.584,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2296.733,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2296.884,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2297.033,91.2,,90,,,,61.97,,,,,,,,,,,,,,,,,,,,,,,,,,
2297.182,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2297.332,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2297.484,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2297.634,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2297.782,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2297.934,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2298.084,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2298.13,,,,,,,62.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2298.234,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2298.382,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2298.534,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2298.684,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2298.832,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2298.984,91,,90,,,,62.03,,,,,,,,,,,,,,,,,,,,,,,,,,
2299.134,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2299.283,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2299.432,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2299.583,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2299.734,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2299.883,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2300.033,90.8,,90,,,,62.43,,,,,,,,,,,,,,,,,,,,,,,,,,
2300.183,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2300.334,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2300.482,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2300.634,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2300.784,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2300.934,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2301.082,91,,90,,,,62.63,,,,,,,,,,,,,,,,,,,,,,,,,,
2301.232,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2301.383,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2301.533,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2301.684,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2301.832,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2301.982,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2302.132,91,,90,,,,62.38,,,,,,,,,,,,,,,,,,,,,,,,,,
2302.282,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2302.432,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2302.582,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2302.734,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2302.883,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2303.034,90.8,,90,,,,62.47,,,,,,,,,,,,,,,,,,,,,,,,,,
2303.183,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2303.333,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2303.483,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2303.634,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2303.784,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2303.934,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304.084,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304.133,,,,,,,63.05,,,,,,,,,,,,,,,,,,,,,,,,,,
2304.234,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304.384,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304.534,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304.682,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304.832,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304.984,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2305.132,90.5,,90,,,,63.43,,,,,,,,,,,,,,,,,,,,,,,,,,
2305.284,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2305.434,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2305.585,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2305.734,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2305.885,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306.035,90.8,,90,,,,63.37,,,,,,,,,,,,,,,,,,,,,,,,,,
2306.185,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306.334,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306.484,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306.635,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306.785,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306.933,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307.085,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307.131,,,,,,,63.76,,,,,,,,,,,,,,,,,,,,,,,,,,
2307.235,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307.385,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307.533,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307.684,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307.835,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307.984,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2308.135,90.8,,90,,,,63.99,,,,,,,,,,,,,,,,,,,,,,,,,,
2308.285,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2308.433,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2308.583,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2308.734,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2308.885,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309.035,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309.185,90.8,,90,,,,64.18,,,,,,,,,,,,,,,,,,,,,,,,,,
2309.333,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309.484,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309.635,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309.784,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309.935,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.085,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.136,,,,,,,64.41,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.233,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.383,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.534,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.683,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.834,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.984,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.133,90.8,,90,,,,64.49,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.283,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.435,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.585,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.736,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.885,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2312.034,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2312.183,90.3,,90,,,,64.69,,,,,,,,,,,,,,,,,,,,,,,,,,
2312.335,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2312.483,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2312.633,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2312.783,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2312.933,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2313.083,90.8,,90,,,,64.96,,,,,,,,,,,,,,,,,,,,,,,,,,
2313.233,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2313.383,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2313.533,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2313.684,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2313.835,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2313.985,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2314.135,90.5,,90,,,,65.06,,,,,,,,,,,,,,,,,,,,,,,,,,
2314.285,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2314.436,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2314.586,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2314.737,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2314.884,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2315.034,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2315.184,90.8,,90,,,,65.21,,,,,,,,,,,,,,,,,,,,,,,,,,
2315.334,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2315.486,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2315.634,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2315.785,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2315.934,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2316.085,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2316.234,90.5,,90,,,,65.29,,,,,,,,,,,,,,,,,,,,,,,,,,
2316.385,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2316.535,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2316.685,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2316.836,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2316.985,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317.136,90.5,,90,,,,65.78,,,,,,,,,,,,,,,,,,,,,,,,,,
2317.286,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317.436,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317.585,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317.735,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317.885,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318.037,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318.187,90.5,,90,,,,65.76,,,,,,,,,,,,,,,,,,,,,,,,,,
2318.335,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318.485,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318.635,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318.785,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318.936,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2319.086,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2319.237,90.5,,90,,,,66.03,,,,,,,,,,,,,,,,,,,,,,,,,,
2319.387,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2319.535,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2319.685,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2319.835,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2319.985,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2320.136,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2320.286,90.8,,90,,,,66.38,,,,,,,,,,,,,,,,,,,,,,,,,,
2320.436,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2320.587,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2320.738,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2320.887,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2321.037,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2321.187,90.5,,90,,,,66.55,,,,,,,,,,,,,,,,,,,,,,,,,,
2321.335,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2321.487,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2321.637,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2321.785,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2321.937,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2322.085,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2322.237,90.5,,90,,,,66.76,,,,,,,,,,,,,,,,,,,,,,,,,,
2322.387,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2322.537,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2322.685,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2322.837,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2322.987,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2323.135,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2323.285,90.3,,90,,,,66.98,,,,,,,,,,,,,,,,,,,,,,,,,,
2323.435,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2323.587,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2323.739,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2323.885,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2324.035,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2324.187,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2324.335,90.5,,90,,,,67.19,,,,,,,,,,,,,,,,,,,,,,,,,,
2324.486,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2324.635,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2324.786,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2324.936,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2325.087,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2325.237,90.5,,90,,,,67.41,,,,,,,,,,,,,,,,,,,,,,,,,,
2325.387,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2325.537,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2325.687,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2325.837,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2325.986,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326.137,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326.285,90.8,,90,,,,67.55,,,,,,,,,,,,,,,,,,,,,,,,,,
2326.437,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326.585,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326.738,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326.885,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2327.037,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2327.187,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2327.337,90.5,,90,,,,67.78,,,,,,,,,,,,,,,,,,,,,,,,,,
2327.487,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2327.637,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2327.787,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2327.937,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2328.087,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2328.235,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2328.387,90.5,,90,,,,67.99,,,,,,,,,,,,,,,,,,,,,,,,,,
2328.537,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2328.685,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2328.837,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
