Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.31,34,325,832,198,87,55,114,52,20,1505,1
65.2,34,299,826,190,85,54,114,51,19,1469,1
65.24,33,291,803,175,80,52,112,50,19,1421,1
65.36,33,288,788,167,78,50,110,49,18,1401,1
65.36,32,270,779,165,77,50,111,49,18,1375,1
65.41,32,268,782,169,78,50,111,49,18,1368,1
65.34,35,286,828,174,80,53,103,50,19,1375,1
65.34,35,284,828,173,79,52,103,50,18,1373,1
65.36,34,285,830,172,79,52,103,50,18,1362,1
65.37,34,283,828,171,79,52,103,50,18,1357,1
65.36,34,317,833,170,79,51,105,49,18,1332,1
65.36,33,311,825,169,78,50,104,49,18,1333,1
65.32,33,308,819,166,76,49,103,49,18,1318,1
65.38,33,318,820,167,77,50,102,49,18,1326,1
65.39,33,276,816,166,77,50,107,48,18,1315,1
65.42,34,282,825,170,78,51,101,49,18,1336,1
65.4,34,276,824,167,77,51,100,49,18,1319,1
65.48,34,279,820,168,77,51,100,49,18,1318,1
65.32,34,278,822,167,77,51,100,49,18,1310,1
65.37,34,274,824,167,77,50,100,49,18,1347,1
65.35,34,274,822,164,76,50,99,49,18,1338,1
65.38,33,323,826,165,77,50,104,49,18,1329,1
65.37,34,324,828,166,77,50,105,49,18,1329,1
65.32,33,322,825,162,76,49,103,49,17,1314,1
65.41,33,322,825,163,76,49,104,49,18,1320,1
65.39,33,268,822,167,77,50,109,49,18,1330,1
65.36,33,265,820,165,76,49,109,48,18,1330,1
65.38,33,264,819,165,76,49,109,48,18,1323,1
65.41,33,266,820,168,77,50,110,49,18,1333,1
65.39,33,290,826,169,78,50,109,49,18,1319,1
65.42,33,289,834,173,79,50,110,49,18,1334,1
65.41,36,281,898,184,84,53,102,52,18,1386,1
65.4,36,280,907,192,86,54,102,52,19,1384,1
65.43,36,279,924,200,89,55,103,53,19,1408,1
65.41,37,279,953,215,94,57,104,54,19,1414,1
65.41,38,277,983,236,101,59,106,55,20,1412,1
65.4,38,276,1022,259,107,61,108,56,20,1427,1
65.45,39,277,1070,285,116,65,110,58,21,1450,1
65.42,40,283,1135,324,129,69,116,60,22,1473,1
65.44,41,280,1186,352,139,72,119,61,23,1481,1
65.42,43,283,1252,391,152,75,122,64,24,1517,1
65.41,44,285,1319,429,164,80,125,66,25,1550,1
65.4,46,286,1392,469,178,85,129,69,26,1567,1
65.43,47,289,1453,505,190,89,133,71,27,1592,1
65.42,48,287,1523,547,204,94,137,73,28,1625,1
