Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.32,42,414,952,202,93,64,133,59,25,1865,1
65.22,41,411,937,195,90,62,132,59,24,1819,1
65.29,41,406,926,187,88,61,130,58,24,1774,1
65.34,41,406,924,184,87,61,130,58,24,1773,1
65.4,40,400,920,183,87,60,129,57,23,1732,1
65.38,40,400,922,182,87,60,129,57,23,1706,1
65.35,40,392,924,184,87,59,127,56,22,1651,1
65.33,40,397,933,183,87,59,128,57,23,1663,1
65.34,39,397,931,181,86,59,127,57,23,1633,1
65.35,39,395,927,179,85,58,127,57,22,1618,1
65.39,39,396,930,179,85,58,126,57,22,1606,1
65.38,39,395,929,179,85,58,126,57,22,1596,1
65.39,39,393,932,177,84,58,125,57,22,1586,1
65.37,39,393,932,177,84,58,125,57,22,1591,1
65.37,38,392,933,175,84,57,124,57,22,1575,1
65.47,39,397,944,177,84,58,126,58,22,1598,1
65.32,39,394,941,176,84,57,125,57,22,1581,1
65.37,39,395,941,176,84,57,125,58,22,1571,1
65.32,39,399,945,176,84,57,124,58,21,1565,1
65.36,38,401,947,175,83,57,124,58,21,1557,1
65.38,39,404,949,176,84,57,124,58,21,1541,1
65.37,38,405,944,173,83,56,124,58,21,1516,1
65.39,38,408,945,175,83,56,124,58,21,1524,1
65.37,38,411,946,175,84,56,124,58,21,1523,1
65.4,38,412,948,174,83,56,124,58,21,1518,1
65.36,38,413,950,176,84,56,124,58,21,1516,1
65.38,38,415,950,175,83,56,124,58,21,1506,1
65.37,38,417,954,175,83,56,124,58,21,1519,1
65.44,39,421,963,179,85,57,125,59,21,1540,1
65.43,39,424,969,181,85,57,125,59,21,1535,1
65.39,39,426,977,185,86,57,125,59,21,1528,1
65.38,39,431,992,194,89,58,126,60,22,1539,1
65.41,39,436,1008,204,93,59,127,60,22,1543,1
65.39,40,442,1033,220,98,61,129,61,22,1558,1
65.42,41,447,1072,240,104,64,130,63,23,1570,1
65.44,42,452,1117,269,113,67,133,64,24,1587,1
65.44,43,453,1173,303,124,71,135,66,25,1614,1
65.43,44,457,1235,339,136,74,138,68,26,1639,1
65.45,45,458,1302,380,150,78,141,71,27,1659,1
65.45,47,463,1386,428,165,84,143,73,28,1704,1
65.35,49,464,1453,467,179,89,147,76,30,1734,1
65.42,51,470,1546,523,197,95,152,79,32,1781,1
65.4,52,471,1626,569,213,100,156,82,33,1829,1
65.45,54,474,1701,613,227,105,159,85,34,1860,1
65.47,55,476,1777,659,242,111,163,87,36,1892,1
