,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
141,2644.224,56.44,54.91,55.0,,36.44
142,2644.224,,,,51.48,
143,2644.374,56.41,54.91,55.0,,36.44
144,2644.524,56.38,54.92,55.0,,36.44
145,2644.674,56.36,54.92,55.0,,36.43
146,2644.824,56.33,54.93,55.0,,36.42
147,2644.824,,,,51.42,
148,2644.974,56.32,54.93,55.0,,36.42
149,2645.124,56.3,54.93,55.0,,36.42
150,2645.274,56.27,54.93,55.0,,36.41
151,2645.424,56.25,54.93,55.0,,36.4
152,2645.424,,,,51.76,
153,2645.574,56.24,54.94,55.0,,36.39
154,2645.724,56.23,54.94,55.0,,36.39
155,2645.874,56.21,54.94,55.0,,36.39
156,2646.024,56.19,54.94,55.0,,36.38
157,2646.024,,,,51.84,
158,2646.174,56.19,54.94,55.0,,36.37
159,2646.324,56.17,54.95,55.0,,36.37
160,2646.474,56.17,54.95,55.0,,36.36
161,2646.624,56.15,54.95,55.0,,36.36
162,2646.624,,,,52.1,
163,2646.774,56.14,54.96,55.0,,36.36
164,2646.924,56.13,54.96,55.0,,36.36
165,2647.074,56.11,54.96,55.0,,36.35
166,2647.224,56.11,54.96,55.0,,36.35
167,2647.224,,,,52.17,
168,2647.374,56.1,54.97,55.0,,36.34
169,2647.524,56.09,54.97,55.0,,36.34
170,2647.674,56.09,54.97,55.0,,36.33
171,2647.824,56.07,54.98,55.0,,36.32
172,2647.824,,,,52.33,
173,2647.974,56.07,54.98,55.0,,36.32
174,2648.124,56.06,54.98,55.0,,36.32
175,2648.274,56.06,54.99,55.0,,36.32
176,2648.424,56.05,54.99,55.0,,36.3
177,2648.424,,,,52.37,
178,2648.574,56.03,54.99,55.0,,36.3
179,2648.724,56.03,54.99,55.0,,36.3
180,2648.874,56.03,55.0,55.0,,36.3
181,2649.024,56.02,55.0,55.0,,36.29
182,2649.024,,,,52.5,
183,2649.174,55.99,55.0,55.0,,36.29
184,2649.324,56.01,55.0,55.0,,36.29
185,2649.474,55.99,55.01,55.0,,36.28
186,2649.624,55.98,55.01,55.0,,36.29
187,2649.635,,,,52.54,
188,2649.774,55.97,55.01,55.0,,36.27
189,2649.924,55.96,55.01,55.0,,36.26
190,2650.076,55.94,55.01,55.0,,36.27
191,2650.226,55.95,55.01,55.0,,36.25
192,2650.226,,,,52.66,
193,2650.376,55.93,55.01,55.0,,36.26
194,2650.526,55.92,55.01,55.0,,36.25
195,2650.676,55.92,55.01,55.0,,36.25
196,2650.826,55.91,55.01,55.0,,36.24
197,2650.826,,,,53.1,
198,2650.976,55.9,55.01,55.0,,36.24
199,2651.126,55.88,55.01,55.0,,36.24
200,2651.276,55.88,55.01,55.0,,36.23
201,2651.426,55.87,55.01,55.0,,36.24
202,2651.426,,,,52.72,
203,2651.576,55.85,55.01,55.0,,36.22
204,2651.726,55.85,55.01,55.0,,36.21
205,2651.876,55.84,55.01,55.0,,36.2
206,2652.026,55.85,55.01,55.0,,36.2
207,2652.026,,,,53.0,
208,2652.177,55.84,55.01,55.0,,36.2
209,2652.326,55.83,55.01,55.0,,36.2
210,2652.476,55.84,55.01,55.0,,36.19
211,2652.626,55.84,55.01,55.0,,36.21
212,2652.626,,,,52.85,
213,2652.777,55.82,55.01,55.0,,36.18
214,2652.926,55.81,55.01,55.0,,36.17
215,2653.076,55.8,55.01,55.0,,36.17
216,2653.226,55.8,55.01,55.0,,36.17
217,2653.226,,,,52.96,
218,2653.376,55.8,55.01,55.0,,36.18
219,2653.526,55.8,55.01,55.0,,36.16
220,2653.676,55.79,55.01,55.0,,36.17
221,2653.826,55.78,55.01,55.0,,36.17
222,2653.826,,,,52.91,
223,2653.976,55.78,55.01,55.0,,36.16
224,2654.126,55.78,55.01,55.0,,36.15
225,2654.276,55.77,55.01,55.0,,36.15
226,2654.426,55.78,55.02,55.0,,36.14
227,2654.426,,,,53.03,
228,2654.576,55.77,55.02,55.0,,36.13
229,2654.726,55.76,55.02,55.0,,36.14
230,2654.876,55.76,55.02,55.0,,36.13
231,2655.026,55.75,55.02,55.0,,36.12
232,2655.026,,,,52.99,
233,2655.177,55.74,55.02,55.0,,36.13
234,2655.326,55.74,55.01,55.0,,36.12
235,2655.476,55.74,55.01,55.0,,36.11
236,2655.626,55.73,55.01,55.0,,36.11
237,2655.626,,,,53.04,
238,2655.776,55.72,55.01,55.0,,36.11
239,2655.926,55.73,55.01,55.0,,36.09
240,2656.076,55.72,55.01,55.0,,36.1
241,2656.226,55.73,55.01,55.0,,36.09
242,2656.226,,,,53.03,
243,2656.377,55.72,55.01,55.0,,36.08
244,2656.526,55.71,55.01,55.0,,36.09
245,2656.676,55.71,55.01,55.0,,36.08
246,2656.826,55.7,55.01,55.0,,36.08
